test,approach,answer,time
dp,1-core,419,19199.86
dp,1-core,420,19209.86
dp,1-core,421,19214.86
dp,1-core,422,19281.87
dp,1-core,423,19326.87
dp,1-core,424,19403.89
dp,1-core,425,19453.89
dp,1-core,426,19462.89
dp,1-core,427,19472.89
dp,1-core,428,19526.91
dp,1-core,429,19541.90
dp,1-core,430,19550.91
dp,1-core,431,19641.92
dp,1-core,432,19663.92
dp,1-core,433,19694.92
dp,1-core,434,19731.93
dp,1-core,435,19745.93
dp,1-core,436,19806.94
dp,1-core,437,19818.95
dp,1-core,438,19869.95
dp,1-core,439,19993.98
dp,1-core,440,20012.97
dp,1-core,441,20060.98
dp,1-core,442,20275.01
dp,1-core,443,20338.01
dp,1-core,444,20391.02
dp,1-core,445,20558.04
dp,1-core,446,20623.06
dp,1-core,447,20793.08
dp,1-core,448,20953.10
dp,1-core,449,21069.11
dp,1-core,450,21084.12
dp,1-core,451,21086.11
dp,1-core,452,21111.11
dp,1-core,453,21120.11
dp,1-core,454,21215.13
dp,1-core,455,21387.15
dp,1-core,456,21405.15
dp,1-core,457,21531.17
dp,1-core,458,21576.18
dp,1-core,459,21598.18
