test,approach,answer,time
30-0.02-1c,1c-baseline,397,16.33
30-0.02-1c,1c-baseline,398,16.34
30-0.02-1c,1c-baseline,399,16.38
30-0.02-1c,1c-baseline,400,16.48
30-0.02-1c,1c-baseline,401,16.57
30-0.02-1c,1c-baseline,402,16.58
30-0.02-1c,1c-baseline,403,16.61
30-0.02-1c,1c-baseline,404,16.61
30-0.02-1c,1c-baseline,405,16.64
30-0.02-1c,1c-baseline,406,16.67
30-0.02-1c,1c-baseline,407,16.83
30-0.02-1c,1c-baseline,408,16.83
30-0.02-1c,1c-baseline,409,16.84
30-0.02-1c,1c-baseline,410,16.89
30-0.02-1c,1c-baseline,411,16.89
30-0.02-1c,1c-baseline,412,16.91
30-0.02-1c,1c-baseline,413,16.95
30-0.02-1c,1c-baseline,414,16.96
30-0.02-1c,1c-baseline,415,16.97
30-0.02-1c,1c-baseline,416,16.99
30-0.02-1c,1c-baseline,417,17.01
30-0.02-1c,1c-baseline,418,17.03
30-0.02-1c,1c-baseline,419,17.06
30-0.02-1c,1c-baseline,420,17.06
30-0.02-1c,1c-baseline,421,17.10
30-0.02-1c,1c-baseline,422,17.12
30-0.02-1c,1c-baseline,423,17.12
30-0.02-1c,1c-baseline,424,17.13
30-0.02-1c,1c-baseline,425,17.19
30-0.02-1c,1c-baseline,426,17.22
30-0.02-1c,1c-baseline,427,17.28
30-0.02-1c,1c-baseline,428,17.32
30-0.02-1c,1c-baseline,429,17.33
30-0.02-1c,1c-baseline,430,17.34
30-0.02-1c,1c-baseline,431,17.38
30-0.02-1c,1c-baseline,432,17.40
30-0.02-1c,1c-baseline,433,17.40
30-0.02-1c,1c-baseline,434,17.48
30-0.02-1c,1c-baseline,435,17.50
30-0.02-1c,1c-baseline,436,17.53
30-0.02-1c,1c-baseline,437,17.57
30-0.02-1c,1c-baseline,438,17.58
30-0.02-1c,1c-baseline,439,17.63
30-0.02-1c,1c-baseline,440,17.64
30-0.02-1c,1c-baseline,441,17.69
30-0.02-1c,1c-baseline,442,17.80
30-0.02-1c,1c-baseline,443,17.82
30-0.02-1c,1c-baseline,444,17.87
30-0.02-1c,1c-baseline,445,18.04
30-0.02-1c,1c-baseline,446,18.10
30-0.02-1c,1c-baseline,447,18.14
30-0.02-1c,1c-baseline,448,18.27
30-0.02-1c,1c-baseline,449,18.32
30-0.02-1c,1c-baseline,450,18.46
30-0.02-1c,1c-baseline,451,18.59
30-0.02-1c,1c-baseline,452,18.71
30-0.02-1c,1c-baseline,453,18.72
30-0.02-1c,1c-baseline,454,18.72
30-0.02-1c,1c-baseline,455,18.74
30-0.02-1c,1c-baseline,456,18.75
30-0.02-1c,1c-baseline,457,18.83
30-0.02-1c,1c-baseline,458,18.95
30-0.02-1c,1c-baseline,459,18.96
30-0.02-1c,1c-baseline,460,19.06
30-0.02-1c,1c-baseline,461,19.09
30-0.02-1c,1c-baseline,462,19.11
