test,approach,answer,time
30-0.02-1c,1c-1f,314,419.81
30-0.02-1c,1c-1f,315,420.57
30-0.02-1c,1c-1f,316,420.93
30-0.02-1c,1c-1f,317,421.17
30-0.02-1c,1c-1f,318,424.76
30-0.02-1c,1c-1f,319,428.54
30-0.02-1c,1c-1f,320,430.78
30-0.02-1c,1c-1f,321,432.33
30-0.02-1c,1c-1f,322,433.76
30-0.02-1c,1c-1f,323,434.74
30-0.02-1c,1c-1f,324,436.78
30-0.02-1c,1c-1f,325,438.5
30-0.02-1c,1c-1f,326,440.95
30-0.02-1c,1c-1f,327,442.17
30-0.02-1c,1c-1f,328,442.4
30-0.02-1c,1c-1f,329,442.92
30-0.02-1c,1c-1f,330,447.77
30-0.02-1c,1c-1f,331,449.46
30-0.02-1c,1c-1f,332,450.18
30-0.02-1c,1c-1f,333,451.5
30-0.02-1c,1c-1f,334,453.24
30-0.02-1c,1c-1f,335,454.07
30-0.02-1c,1c-1f,336,456.1
30-0.02-1c,1c-1f,337,457.18
30-0.02-1c,1c-1f,338,458.54
30-0.02-1c,1c-1f,339,460.48
30-0.02-1c,1c-1f,340,462.12
30-0.02-1c,1c-1f,341,463.28
30-0.02-1c,1c-1f,342,464.29
30-0.02-1c,1c-1f,343,465.92
30-0.02-1c,1c-1f,344,472.52
30-0.02-1c,1c-1f,345,473.03
30-0.02-1c,1c-1f,346,473.24
30-0.02-1c,1c-1f,347,473.44
30-0.02-1c,1c-1f,348,477.26
30-0.02-1c,1c-1f,349,482.38
30-0.02-1c,1c-1f,350,484.65
30-0.02-1c,1c-1f,351,486.39
30-0.02-1c,1c-1f,352,488.76
30-0.02-1c,1c-1f,353,492.15
30-0.02-1c,1c-1f,354,493.54
30-0.02-1c,1c-1f,355,496.41
30-0.02-1c,1c-1f,356,497.48
30-0.02-1c,1c-1f,357,497.92
30-0.02-1c,1c-1f,358,498.29
30-0.02-1c,1c-1f,359,498.48
30-0.02-1c,1c-1f,360,499.34
30-0.02-1c,1c-1f,361,500.22
30-0.02-1c,1c-1f,362,501.24
30-0.02-1c,1c-1f,363,503.66
30-0.02-1c,1c-1f,364,504.82
30-0.02-1c,1c-1f,365,510.68
30-0.02-1c,1c-1f,366,512.67
30-0.02-1c,1c-1f,367,512.93
30-0.02-1c,1c-1f,368,513.54
30-0.02-1c,1c-1f,369,514.68
30-0.02-1c,1c-1f,370,515.84
30-0.02-1c,1c-1f,371,518.12
30-0.02-1c,1c-1f,372,519.94
30-0.02-1c,1c-1f,373,520.58
30-0.02-1c,1c-1f,374,520.92
30-0.02-1c,1c-1f,375,521.34
30-0.02-1c,1c-1f,376,521.55
30-0.02-1c,1c-1f,377,521.86
30-0.02-1c,1c-1f,378,522.54
30-0.02-1c,1c-1f,379,523.01
30-0.02-1c,1c-1f,380,523.2
30-0.02-1c,1c-1f,381,524.08
30-0.02-1c,1c-1f,382,526.03
30-0.02-1c,1c-1f,383,526.57
30-0.02-1c,1c-1f,384,527.9
30-0.02-1c,1c-1f,385,528.88
30-0.02-1c,1c-1f,386,530.62
30-0.02-1c,1c-1f,387,531.4
30-0.02-1c,1c-1f,388,534.88
30-0.02-1c,1c-1f,389,534.88
30-0.02-1c,1c-1f,390,534.93
30-0.02-1c,1c-1f,391,535.74
30-0.02-1c,1c-1f,392,536.33
30-0.02-1c,1c-1f,393,536.88
30-0.02-1c,1c-1f,394,537.18
30-0.02-1c,1c-1f,395,540.72
30-0.02-1c,1c-1f,396,541.29
30-0.02-1c,1c-1f,397,542.06
30-0.02-1c,1c-1f,398,542.4
30-0.02-1c,1c-1f,399,543.22
30-0.02-1c,1c-1f,400,547.14
30-0.02-1c,1c-1f,401,550.85
30-0.02-1c,1c-1f,402,551.09
30-0.02-1c,1c-1f,403,552.01
30-0.02-1c,1c-1f,404,552.22
30-0.02-1c,1c-1f,405,553.05
30-0.02-1c,1c-1f,406,554.44
30-0.02-1c,1c-1f,407,560.55
30-0.02-1c,1c-1f,408,560.63
30-0.02-1c,1c-1f,409,561.08
30-0.02-1c,1c-1f,410,562.66
30-0.02-1c,1c-1f,411,562.69
30-0.02-1c,1c-1f,412,563.57
30-0.02-1c,1c-1f,413,564.52
30-0.02-1c,1c-1f,414,564.72
30-0.02-1c,1c-1f,415,565.02
30-0.02-1c,1c-1f,416,565.62
30-0.02-1c,1c-1f,417,566.01
30-0.02-1c,1c-1f,418,566.44
30-0.02-1c,1c-1f,419,567.79
30-0.02-1c,1c-1f,420,567.83
30-0.02-1c,1c-1f,421,569.16
30-0.02-1c,1c-1f,422,569.85
30-0.02-1c,1c-1f,423,570.14
30-0.02-1c,1c-1f,424,570.27
30-0.02-1c,1c-1f,425,572.26
30-0.02-1c,1c-1f,426,573.59
30-0.02-1c,1c-1f,427,575.88
30-0.02-1c,1c-1f,428,577.36
30-0.02-1c,1c-1f,429,577.65
30-0.02-1c,1c-1f,430,577.93
30-0.02-1c,1c-1f,431,579.55
30-0.02-1c,1c-1f,432,579.98
30-0.02-1c,1c-1f,433,580.26
30-0.02-1c,1c-1f,434,582.92
30-0.02-1c,1c-1f,435,583.58
30-0.02-1c,1c-1f,436,584.52
30-0.02-1c,1c-1f,437,585.62
30-0.02-1c,1c-1f,438,586.01
30-0.02-1c,1c-1f,439,587.84
30-0.02-1c,1c-1f,440,588.19
30-0.02-1c,1c-1f,441,589.7
30-0.02-1c,1c-1f,442,593.4
30-0.02-1c,1c-1f,443,593.95
30-0.02-1c,1c-1f,444,595.39
30-0.02-1c,1c-1f,445,601.72
30-0.02-1c,1c-1f,446,603.61
30-0.02-1c,1c-1f,447,605.19
30-0.02-1c,1c-1f,448,610.13
30-0.02-1c,1c-1f,449,612.05
30-0.02-1c,1c-1f,450,617.08
30-0.02-1c,1c-1f,451,621.82
30-0.02-1c,1c-1f,452,625.28
30-0.02-1c,1c-1f,453,625.73
30-0.02-1c,1c-1f,454,625.77
30-0.02-1c,1c-1f,455,626.52
30-0.02-1c,1c-1f,456,626.81
30-0.02-1c,1c-1f,457,629.64
30-0.02-1c,1c-1f,458,634.7
30-0.02-1c,1c-1f,459,635.22
30-0.02-1c,1c-1f,460,638.98
30-0.02-1c,1c-1f,461,640.3
30-0.02-1c,1c-1f,462,640.95
