test,approach,answer,time
dp,4-core,201,9533.17
dp,4-core,202,9551.17
dp,4-core,203,9566.18
dp,4-core,204,9619.21
dp,4-core,205,9984.41
dp,4-core,206,10022.44
dp,4-core,207,10096.48
dp,4-core,208,10101.49
dp,4-core,209,10123.50
dp,4-core,210,10187.54
dp,4-core,211,10351.62
dp,4-core,212,10357.63
dp,4-core,213,10435.67
dp,4-core,214,10495.70
dp,4-core,215,10516.72
dp,4-core,216,10525.72
dp,4-core,217,10554.75
dp,4-core,218,10706.82
dp,4-core,219,10729.83
dp,4-core,220,10738.84
dp,4-core,221,10763.85
dp,4-core,222,10765.85
dp,4-core,223,10766.85
dp,4-core,224,10780.86
dp,4-core,225,10862.90
dp,4-core,226,10884.91
dp,4-core,227,10971.96
dp,4-core,228,10977.97
dp,4-core,229,10997.98
dp,4-core,230,11070.02
dp,4-core,231,11090.02
dp,4-core,232,11182.07
dp,4-core,233,11194.08
dp,4-core,234,11233.10
dp,4-core,235,11292.13
dp,4-core,236,11321.15
dp,4-core,237,11331.15
dp,4-core,238,11339.16
dp,4-core,239,11341.15
dp,4-core,240,11358.16
dp,4-core,241,11378.17
dp,4-core,242,11393.19
dp,4-core,243,11404.19
dp,4-core,244,11487.25
dp,4-core,245,11489.24
dp,4-core,246,11497.25
dp,4-core,247,11541.27
dp,4-core,248,11551.27
dp,4-core,249,11564.28
dp,4-core,250,11572.29
dp,4-core,251,11648.32
dp,4-core,252,11733.38
dp,4-core,253,11756.39
dp,4-core,254,11759.39
dp,4-core,255,11760.41
dp,4-core,256,11764.39
dp,4-core,257,11801.41
dp,4-core,258,11801.42
dp,4-core,259,11817.43
dp,4-core,260,11880.46
dp,4-core,261,11899.48
dp,4-core,262,11999.53
dp,4-core,263,12064.56
dp,4-core,264,12079.57
dp,4-core,265,12092.57
dp,4-core,266,12139.60
dp,4-core,267,12173.62
dp,4-core,268,12248.66
dp,4-core,269,12303.70
dp,4-core,270,12405.75
dp,4-core,271,12417.76
dp,4-core,272,12417.77
dp,4-core,273,12447.78
dp,4-core,274,12474.79
dp,4-core,275,12564.84
dp,4-core,276,12578.85
dp,4-core,277,12702.91
dp,4-core,278,12716.92
dp,4-core,279,12747.94
dp,4-core,280,12763.96
dp,4-core,281,12764.95
dp,4-core,282,12832.99
dp,4-core,283,12917.04
dp,4-core,284,12931.04
dp,4-core,285,13038.10
dp,4-core,286,13055.11
dp,4-core,287,13120.15
dp,4-core,288,13139.16
dp,4-core,289,13210.19
dp,4-core,290,13220.20
dp,4-core,291,13232.21
dp,4-core,292,13246.21
dp,4-core,293,13247.21
dp,4-core,294,13292.24
dp,4-core,295,13380.28
dp,4-core,296,13467.33
dp,4-core,297,13468.33
