test,approach,answer,time
dp,10-core,312,2441.84
dp,10-core,313,2452.85
dp,10-core,314,2462.85
dp,10-core,315,2476.86
dp,10-core,316,2482.87
dp,10-core,317,2484.87
dp,10-core,318,2484.88
dp,10-core,319,2487.87
dp,10-core,320,2514.91
dp,10-core,321,2523.90
dp,10-core,322,2527.92
dp,10-core,323,2535.91
dp,10-core,324,2545.92
dp,10-core,325,2549.92
dp,10-core,326,2561.93
dp,10-core,327,2567.95
dp,10-core,328,2575.95
dp,10-core,329,2585.95
dp,10-core,330,2595.96
dp,10-core,331,2601.97
dp,10-core,332,2607.97
dp,10-core,333,2616.97
dp,10-core,334,2654.00
dp,10-core,335,2657.00
dp,10-core,336,2658.01
dp,10-core,337,2660.00
dp,10-core,338,2681.02
dp,10-core,339,2710.05
dp,10-core,340,2722.06
dp,10-core,341,2732.07
dp,10-core,342,2746.08
dp,10-core,343,2765.09
dp,10-core,344,2773.09
dp,10-core,345,2789.11
dp,10-core,346,2795.11
dp,10-core,347,2797.12
dp,10-core,348,2799.13
dp,10-core,349,2805.12
dp,10-core,350,2810.13
dp,10-core,351,2816.13
dp,10-core,352,2830.14
dp,10-core,353,2836.15
dp,10-core,354,2869.17
dp,10-core,355,2880.18
dp,10-core,356,2882.18
dp,10-core,357,2885.18
dp,10-core,358,2891.18
dp,10-core,359,2898.20
dp,10-core,360,2911.19
dp,10-core,361,2921.21
dp,10-core,362,2924.21
dp,10-core,363,2926.22
dp,10-core,364,2929.21
dp,10-core,365,2930.21
dp,10-core,366,2932.21
dp,10-core,367,2935.22
dp,10-core,368,2938.22
dp,10-core,369,2939.22
dp,10-core,370,2944.23
dp,10-core,371,2958.24
dp,10-core,372,2966.24
dp,10-core,373,2971.24
dp,10-core,374,2981.25
dp,10-core,375,2985.27
dp,10-core,376,3005.28
dp,10-core,377,3005.28
dp,10-core,378,3010.27
dp,10-core,379,3013.27
dp,10-core,380,3016.29
dp,10-core,381,3018.28
dp,10-core,382,3038.29
dp,10-core,383,3041.29
dp,10-core,384,3045.30
dp,10-core,385,3047.30
dp,10-core,386,3052.30
dp,10-core,387,3074.32
dp,10-core,388,3095.34
dp,10-core,389,3096.34
dp,10-core,390,3101.34
dp,10-core,391,3102.34
dp,10-core,392,3107.36
dp,10-core,393,3115.35
dp,10-core,394,3149.38
dp,10-core,395,3150.38
dp,10-core,396,3152.38
dp,10-core,397,3161.39
dp,10-core,398,3161.40
dp,10-core,399,3166.40
dp,10-core,400,3172.40
dp,10-core,401,3174.40
dp,10-core,402,3178.41
dp,10-core,403,3180.41
dp,10-core,404,3182.40
dp,10-core,405,3190.41
dp,10-core,406,3190.42
dp,10-core,407,3198.42
dp,10-core,408,3202.42
dp,10-core,409,3203.42
dp,10-core,410,3204.42
dp,10-core,411,3215.44
dp,10-core,412,3235.44
dp,10-core,413,3244.45
dp,10-core,414,3245.46
dp,10-core,415,3247.45
dp,10-core,416,3258.47
dp,10-core,417,3260.46
dp,10-core,418,3275.48
dp,10-core,419,3279.48
dp,10-core,420,3284.49
dp,10-core,421,3290.49
dp,10-core,422,3292.49
dp,10-core,423,3303.50
dp,10-core,424,3305.50
dp,10-core,425,3313.51
dp,10-core,426,3334.52
dp,10-core,427,3337.53
dp,10-core,428,3345.53
dp,10-core,429,3381.55
dp,10-core,430,3391.56
dp,10-core,431,3400.57
dp,10-core,432,3428.59
dp,10-core,433,3439.60
dp,10-core,434,3467.62
dp,10-core,435,3494.64
dp,10-core,436,3513.68
dp,10-core,437,3516.65
dp,10-core,438,3516.66
dp,10-core,439,3519.66
dp,10-core,440,3520.66
dp,10-core,441,3521.67
dp,10-core,442,3537.67
dp,10-core,443,3566.69
dp,10-core,444,3569.70
dp,10-core,445,3590.71
dp,10-core,446,3598.71
dp,10-core,447,3601.72
