test,approach,answer,time
30-0.02-1c,1c-2f,426,12.49
30-0.02-1c,1c-2f,427,12.49
30-0.02-1c,1c-2f,428,12.50
30-0.02-1c,1c-2f,429,12.54
30-0.02-1c,1c-2f,430,12.55
30-0.02-1c,1c-2f,431,12.57
30-0.02-1c,1c-2f,432,12.59
30-0.02-1c,1c-2f,433,12.60
30-0.02-1c,1c-2f,434,12.61
30-0.02-1c,1c-2f,435,12.61
30-0.02-1c,1c-2f,436,12.63
30-0.02-1c,1c-2f,437,12.65
30-0.02-1c,1c-2f,438,12.69
30-0.02-1c,1c-2f,439,12.71
30-0.02-1c,1c-2f,440,12.74
30-0.02-1c,1c-2f,441,12.79
30-0.02-1c,1c-2f,442,12.82
30-0.02-1c,1c-2f,443,12.83
30-0.02-1c,1c-2f,444,12.87
30-0.02-1c,1c-2f,445,12.88
30-0.02-1c,1c-2f,446,12.90
30-0.02-1c,1c-2f,447,12.92
30-0.02-1c,1c-2f,448,12.95
30-0.02-1c,1c-2f,449,12.96
30-0.02-1c,1c-2f,450,12.99
30-0.02-1c,1c-2f,451,13.05
30-0.02-1c,1c-2f,452,13.06
30-0.02-1c,1c-2f,453,13.22
30-0.02-1c,1c-2f,454,13.40
30-0.02-1c,1c-2f,455,13.47
30-0.02-1c,1c-2f,456,13.54
30-0.02-1c,1c-2f,457,13.54
30-0.02-1c,1c-2f,458,13.54
30-0.02-1c,1c-2f,459,13.56
30-0.02-1c,1c-2f,460,13.67
30-0.02-1c,1c-2f,461,13.68
30-0.02-1c,1c-2f,462,13.73
